,S,Qu,I,D,I+D,H,R,QR,E,tot,total,cost
0.02,"[98.78582924 98.5215905  98.27141282 98.03431235 97.80937422 97.59574767
 97.39264153 97.19931996 97.03299414 96.87593763 96.72753499 96.58721342
 96.4544397  96.32871747 96.20958461 96.09246597 95.98096797 95.8747265
 95.77340275 95.67668141 95.58426903 95.49589246 95.40795579 95.32356861
 95.24250968 95.16457263 95.08956483 95.01730649 94.94762972 94.8869152
 94.82873946 94.77295954 94.71944181 94.66806129 94.61870106 94.57125175
 94.52553317 94.48154812 94.43920319 94.39841081 94.35908883 94.32116022
 94.28455265 94.24783781 94.21226801 94.17778649 94.14433988 94.11187806
 94.08035387 94.04972294 94.01892627 93.98888755 93.95957004 93.93093915
 93.9029623  93.87560879 93.84884964 93.82395436 93.79967835 93.77599595
 93.75288289 93.73031621 93.7082742  93.68673628 93.66270579 93.63891794
 93.61534799 93.59197106 93.56876194 93.54569498 93.52274392 93.50408672
 93.48579787 93.46786029 93.4502575  93.43297364 93.41599336 93.39930182
 93.37855583 93.35787441 93.33725216 93.31668394 93.29616486 93.27569028
 93.25525574 93.22854218 93.2012066  93.17322441 93.14457001 93.11521673
 93.08513676 93.05430106 93.02729238 93.00006143 92.97259805 92.9448918
 92.91693199 92.88870763 92.86020741 92.83392904 92.8076087  92.78123823
 92.75480916 92.72831274 92.70173987 92.67508113]","[0.         0.19048836 0.367344   0.53153323 0.6839539  0.82544023
 0.95676732 1.07865538 1.19179071 1.29681203 1.39429618 1.48477908
 1.56875863 1.64669739 1.7190251  1.78613703 1.8484002  1.90615949
 1.95973532 2.00942535 2.05550617 2.09823471 2.13784647 2.17456024
 2.20858249 2.24010508 2.26930621 2.29635145 2.32139463 2.34458492
 2.36606123 2.38594651 2.404355   2.42139276 2.43715835 2.45174328
 2.46523248 2.47770487 2.48923382 2.49988748 2.50972912 2.5188175
 2.52720719 2.53494754 2.54208434 2.54866136 2.55471925 2.56029576
 2.56542594 2.57014234 2.5744742  2.5784486  2.58209163 2.58542749
 2.58847866 2.59126601 2.5938089  2.59612656 2.59823692 2.60015545
 2.6018965  2.60347339 2.60489848 2.60618322 2.6073354  2.60836196
 2.60927202 2.61007399 2.61077569 2.61138433 2.61190656 2.61235258
 2.61273218 2.61305062 2.6133128  2.61352321 2.61368604 2.61380514
 2.6138799  2.61390952 2.61389721 2.61384599 2.61375863 2.61363772
 2.61348566 2.61329865 2.61307236 2.61280827 2.61250772 2.61217189
 2.61180184 2.61139851 2.61096706 2.610513   2.61003745 2.60954143
 2.60902588 2.60849163 2.60793947 2.60737246 2.60679377 2.60620412
 2.60560416 2.60499447 2.6043756  2.60374801]","[0.91832918 0.91059547 0.90311001 0.89586855 0.88886668 0.8820999
 0.87556365 0.86925334 0.84492957 0.82160308 0.79922463 0.77774762
 0.75712792 0.7373238  0.71829577 0.70398217 0.69017425 0.67684639
 0.66397441 0.65153549 0.63950809 0.62787186 0.61871115 0.60973314
 0.60093604 0.59231805 0.58387735 0.57561212 0.56752055 0.55384303
 0.5405665  0.52767542 0.51515506 0.50299141 0.49117117 0.47968172
 0.4681654  0.45697991 0.44611528 0.43556185 0.42531024 0.41535136
 0.40567641 0.39761656 0.38974806 0.38206656 0.37456776 0.36724747
 0.36010156 0.35312602 0.34694047 0.34092339 0.33507    0.32937569
 0.32383597 0.31844651 0.31320313 0.30643883 0.29989086 0.29354954
 0.28740579 0.28145105 0.27567729 0.27007692 0.26737733 0.26480936
 0.26237609 0.26008107 0.25792847 0.25592303 0.2540702  0.2482943
 0.24275621 0.23744569 0.23235321 0.22746989 0.22278748 0.21829829
 0.21761062 0.21696588 0.21636211 0.21579748 0.21527033 0.21477912
 0.2143224  0.21921939 0.22426899 0.2294781  0.23485402 0.24040444
 0.24613751 0.25206186 0.2537486  0.25550443 0.25733116 0.25923074
 0.26120526 0.26325698 0.26538831 0.26531895 0.26530064 0.26533525
 0.26542475 0.26557126 0.26577703 0.26604446]","[0.02553568 0.03825494 0.04995774 0.06071922 0.0706092  0.0796925
 0.08802937 0.09567576 0.10382383 0.11098486 0.117245   0.12268349
 0.12737328 0.13138145 0.13476968 0.13749837 0.13978503 0.1416696
 0.14318875 0.14437615 0.14526273 0.14587687 0.14729337 0.14844119
 0.1493424  0.15001751 0.15048556 0.15076421 0.15086986 0.15041978
 0.14976096 0.14891486 0.14790121 0.14673811 0.14544216 0.14402857
 0.14290803 0.14165032 0.14027116 0.13878502 0.13720518 0.1355438
 0.13381204 0.131981   0.13012946 0.12826235 0.12638421 0.12449916
 0.12261097 0.12072306 0.11918223 0.11762792 0.11606433 0.11449527
 0.11292422 0.11135431 0.10978838 0.10867934 0.10750715 0.10628068
 0.10500795 0.10369629 0.1023523  0.10098198 0.09968411 0.09842116
 0.09719336 0.09600096 0.0948443  0.09372378 0.09263986 0.09169151
 0.09068361 0.08962536 0.0885251  0.08739037 0.08622802 0.08504423
 0.08434233 0.08367592 0.08304356 0.08244386 0.08187548 0.08133713
 0.08082758 0.08103221 0.08136105 0.0818099  0.08237504 0.08305327
 0.08384186 0.08473852 0.08582303 0.08687881 0.08790991 0.08892018
 0.08991321 0.09089243 0.0918611  0.09270762 0.09349938 0.09424196
 0.09494059 0.09560023 0.09622555 0.09682102]","[0.94386486 0.9488504  0.95306775 0.95658777 0.95947587 0.9617924
 0.96359302 0.9649291  0.9487534  0.93258795 0.91646963 0.90043111
 0.8845012  0.86870526 0.85306545 0.84148054 0.82995929 0.81851599
 0.80716316 0.79591164 0.78477081 0.77374873 0.76600452 0.75817432
 0.75027844 0.74233556 0.73436291 0.72637633 0.71839041 0.70426281
 0.69032746 0.67659028 0.66305627 0.64972952 0.63661333 0.62371028
 0.61107344 0.59863023 0.58638644 0.57434687 0.56251542 0.55089517
 0.53948846 0.52959756 0.51987752 0.51032891 0.50095197 0.49174663
 0.48271253 0.47384908 0.4661227  0.45855131 0.45113433 0.44387096
 0.43676019 0.42980082 0.4229915  0.41511817 0.40739801 0.39983022
 0.39241374 0.38514734 0.37802959 0.3710589  0.36706144 0.36323053
 0.35956944 0.35608203 0.35277277 0.34964682 0.34671006 0.3399858
 0.33343981 0.32707105 0.3208783  0.31486026 0.3090155  0.30334252
 0.30195295 0.3006418  0.29940567 0.29824134 0.29714581 0.29611624
 0.29514998 0.3002516  0.30563004 0.311288   0.31722905 0.32345771
 0.32997937 0.33680038 0.33957162 0.34238323 0.34524107 0.34815092
 0.35111847 0.35414941 0.35724942 0.35802657 0.35880003 0.35957721
 0.36036534 0.36117149 0.36200259 0.36286548]","[0.01437358 0.01446012 0.01455133 0.01464593 0.01474278 0.01484092
 0.01493951 0.01503787 0.01483566 0.01463916 0.0144476  0.01426031
 0.01407674 0.01389639 0.01371887 0.0136067  0.01349364 0.01337965
 0.01326471 0.01314884 0.01303207 0.01291443 0.01285132 0.01278474
 0.01271485 0.01264182 0.01256586 0.01248715 0.01240589 0.01219123
 0.0119799  0.01177173 0.0115666  0.0113644  0.01116504 0.01096843
 0.01077111 0.0105768  0.01038545 0.01019701 0.01001143 0.00982868
 0.00964873 0.00949186 0.0093369  0.00918389 0.00903286 0.00888384
 0.00873685 0.00859192 0.00846285 0.00833605 0.00821152 0.00808924
 0.00796918 0.00785133 0.00773568 0.00759328 0.00745456 0.00731933
 0.00718743 0.00705872 0.00693305 0.00681031 0.00674476 0.00668099
 0.00661921 0.00655956 0.00650225 0.00644745 0.00639533 0.00626139
 0.00613273 0.00600907 0.00589013 0.00577568 0.0056655  0.0055594
 0.00553393 0.00550924 0.00548536 0.00546233 0.00544017 0.0054189
 0.00539855 0.00548654 0.00557755 0.00567188 0.00576985 0.00587176
 0.0059779  0.00608854 0.00611473 0.00614392 0.00617598 0.0062108
 0.00624832 0.00628846 0.00633117 0.00632287 0.00631721 0.00631401
 0.00631314 0.00631449 0.00631795 0.00632346]","[0.25535677 0.32342759 0.39174015 0.46024838 0.52891071 0.59768963
 0.66655144 0.7354659  0.80378904 0.87088746 0.93676978 1.00144659
 1.06493022 1.1272345  1.18837455 1.24850672 1.3077845  1.36621599
 1.42381    1.48057597 1.53652385 1.59166403 1.64612196 1.70001479
 1.75333825 1.80608938 1.85826643 1.90986876 1.96089677 2.0111286
 2.06034751 2.10856931 2.15581001 2.20208585 2.24741318 2.29180843
 2.33528993 2.37787492 2.41957846 2.46041588 2.50040277 2.53955486
 2.57788803 2.61546515 2.65234781 2.68854851 2.72407975 2.75895403
 2.79318379 2.82678141 2.85979395 2.89226833 2.92421559 2.95564672
 2.98657264 3.01700415 3.04695198 3.07638284 3.10526288 3.13360321
 3.16141484 3.18870867 3.2154955  3.24178596 3.2676923  3.2933294
 3.31870887 3.34384262 3.36874284 3.39342213 3.4178935  3.44202676
 3.46568878 3.48889268 3.51165146 3.53397797 3.55588494 3.57738495
 3.59863902 3.61980628 3.64089165 3.66189982 3.68283533 3.70370252
 3.72450557 3.74546326 3.76680838 3.7885598  3.81073665 3.83335843
 3.85644505 3.88001692 3.9039395  3.92806309 3.95239062 3.97692544
 4.00167134 4.0266325  4.05181354 4.07713338 4.10250583 4.12793112
 4.15341    4.1789437  4.20453395 4.23018295]","[0.         0.00055887 0.00121088 0.00195003 0.00277065 0.00366737
 0.00463515 0.00566921 0.00676466 0.0079153  0.00911498 0.01035797
 0.01163898 0.01295308 0.01429573 0.01566283 0.01705093 0.01845695
 0.01987802 0.0213115  0.02275494 0.02420609 0.02566294 0.02712393
 0.02858768 0.0300529  0.03151837 0.03298298 0.03444568 0.03590533
 0.03736034 0.03880908 0.04025007 0.04168197 0.04310356 0.04451374
 0.0459115  0.04729596 0.04866632 0.05002187 0.05136196 0.05268604
 0.05399362 0.05528429 0.05655784 0.05781412 0.05905301 0.06027444
 0.06147836 0.06266473 0.06383358 0.06498505 0.06611931 0.06723653
 0.06833691 0.06942064 0.07048792 0.07153895 0.07257379 0.0735925
 0.07459517 0.0755819  0.07655279 0.07750797 0.07844764 0.07937226
 0.08028238 0.0811785  0.08206112 0.08293074 0.08378785 0.08463281
 0.08546565 0.08628629 0.08709472 0.08789092 0.08867492 0.08944676
 0.09020659 0.09095498 0.09169256 0.09241991 0.09313759 0.09384614
 0.09454606 0.09523796 0.09592298 0.09660237 0.09727732 0.09794897
 0.09861842 0.09928676 0.09995491 0.10062337 0.10129251 0.10196268
 0.10263421 0.10330742 0.10398261 0.10466003 0.10533967 0.10602149
 0.10670544 0.10739146 0.10807954 0.10876964]","[0.00057556 0.00062415 0.00067307 0.00072231 0.00077188 0.00082178
 0.00087202 0.00092258 0.0010724  0.00122047 0.00136683 0.00151151
 0.00165454 0.00179592 0.00193569 0.00214022 0.00234347 0.00254542
 0.00274604 0.00294529 0.00314313 0.00333955 0.003557   0.00377338
 0.00398861 0.00420264 0.0044154  0.00462684 0.0048369  0.00501191
 0.00518411 0.00535355 0.00552023 0.0056842  0.00584548 0.00600409
 0.00618837 0.00636909 0.00654631 0.00672008 0.00689047 0.00705754
 0.00722133 0.00737579 0.00752758 0.00767672 0.00782326 0.00796723
 0.00810866 0.00824758 0.00838645 0.00852311 0.00865758 0.0087899
 0.00892012 0.00904826 0.00917437 0.00928585 0.0093955  0.00950334
 0.00960942 0.00971376 0.00981639 0.00991735 0.01001267 0.01010691
 0.01020009 0.01029224 0.01038339 0.01047356 0.01056278 0.01065393
 0.01074297 0.01083    0.01091508 0.0109983  0.01107973 0.01115943
 0.01123178 0.01130377 0.0113754  0.01144667 0.0115176  0.01158819
 0.01165844 0.01171982 0.01178208 0.01184527 0.0119094  0.01197452
 0.01204065 0.01210783 0.01215979 0.01221195 0.01226432 0.01231693
 0.0123698  0.01242294 0.01247638 0.01255566 0.01263479 0.01271382
 0.01279276 0.01287165 0.01295049 0.01302933]","[0.02553568 0.02706808 0.02858926 0.0300995  0.03159908 0.03308827
 0.03456736 0.03603663 0.03861342 0.0411207  0.04356126 0.04593775
 0.04825271 0.05050855 0.05270755 0.05485152 0.05694727 0.05899656
 0.06100105 0.06296233 0.06488192 0.06676126 0.06975073 0.07269899
 0.07560668 0.07847442 0.08130284 0.08409257 0.08684423 0.08902338
 0.09115507 0.09324046 0.09528066 0.09727675 0.09922981 0.10114085
 0.10344949 0.10570305 0.10790305 0.11005095 0.11214818 0.11419611
 0.1161961  0.11811295 0.1199933  0.12183797 0.12364779 0.12542356
 0.12716607 0.12887608 0.13092208 0.13293258 0.13490849 0.13685072
 0.13876012 0.14063755 0.14248383 0.14473721 0.14694424 0.1491063
 0.15122474 0.15330083 0.15533582 0.1573309  0.15941414 0.16147908
 0.16352665 0.1655578  0.16757352 0.16957484 0.17156283 0.17358865
 0.17556935 0.17750663 0.17940212 0.1812574  0.18307397 0.18485328
 0.18715675 0.18945611 0.19175185 0.1940444  0.1963342  0.19862165
 0.20090714 0.20396199 0.20709082 0.21029622 0.2135809  0.21694773
 0.2203997  0.22393998 0.22758347 0.23125229 0.23494757 0.23867049
 0.24242226 0.24620412 0.25001735 0.25373294 0.25745498 0.26118454
 0.26492271 0.26867069 0.27242967 0.27620095]","[0.94386486 1.01761524 1.09093728 1.16384852 1.23636599 1.3085062
 1.38028525 1.45171877 1.50490925 1.55694444 1.60786293 1.6577016
 1.70649577 1.75427924 1.80108439 1.8510911  1.90032593 1.94880811
 1.99655604 2.04358734 2.08991891 2.13556693 2.18389184 2.23156526
 2.27860192 2.3250164  2.37082306 2.41603616 2.46066975 2.49819399
 2.53489342 2.57078804 2.60589729 2.64024005 2.67383469 2.70669907
 2.73892845 2.77044111 2.80125709 2.83139582 2.86087615 2.88971639
 2.91793426 2.94690875 2.97534175 3.00324625 3.03063497 3.05752028
 3.08391429 3.10982882 3.13629363 3.16235795 3.18803243 3.21332746
 3.23825313 3.2628193  3.28703556 3.30961319 3.33177883 3.3535427
 3.37491471 3.3959045  3.41652142 3.4367746  3.45965291 3.4824142
 3.50507409 3.52764905 3.55015647 3.5726148  3.59504362 3.6132548
 3.63116405 3.64878319 3.6661238  3.68319724 3.70001469 3.71658715
 3.73725837 3.75791017 3.77854473 3.79916417 3.81977061 3.8403661
 3.8609527  3.88785328 3.91541514 3.94366142 3.97261637 4.00230548
 4.03275549 4.06399453 4.09143466 4.11911967 4.1470586  4.17526087
 4.20373623 4.23249483 4.26154722 4.28839261 4.31529163 4.34225175
 4.36928078 4.39638689 4.42357863 4.45086496]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]"
