,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105
beta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
alpha,"<Parameter 'alpha', value=0.10803301019277578 +/- 0.00649, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.10803301019277578 +/- 0.00649, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.10803301019277578 +/- 0.00649, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.10803301019277578 +/- 0.00649, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.10803301019277578 +/- 0.00649, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.10803301019277578 +/- 0.00649, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.10803301019277578 +/- 0.00649, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.010000014884677007 +/- 0.612, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.010000014884677007 +/- 0.612, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.010000014884677007 +/- 0.612, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.010000014884677007 +/- 0.612, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.010000014884677007 +/- 0.612, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.010000014884677007 +/- 0.612, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.010000014884677007 +/- 0.612, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.05509675667095459 +/- 0.00566, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.05509675667095459 +/- 0.00566, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.05509675667095459 +/- 0.00566, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.05509675667095459 +/- 0.00566, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.05509675667095459 +/- 0.00566, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.05509675667095459 +/- 0.00566, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.05509675667095459 +/- 0.00566, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.11285696374127871 +/- 0.00637, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.11285696374127871 +/- 0.00637, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.11285696374127871 +/- 0.00637, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.11285696374127871 +/- 0.00637, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.11285696374127871 +/- 0.00637, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.11285696374127871 +/- 0.00637, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.11285696374127871 +/- 0.00637, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.010000011738818202 +/- 0.0456, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.010000011738818202 +/- 0.0456, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.010000011738818202 +/- 0.0456, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.010000011738818202 +/- 0.0456, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.010000011738818202 +/- 0.0456, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.010000011738818202 +/- 0.0456, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.010000011738818202 +/- 0.0456, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.10953737512991692 +/- 0.00594, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.10953737512991692 +/- 0.00594, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.10953737512991692 +/- 0.00594, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.10953737512991692 +/- 0.00594, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.10953737512991692 +/- 0.00594, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.10953737512991692 +/- 0.00594, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.10953737512991692 +/- 0.00594, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.031188575150827715 +/- 0.00467, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.031188575150827715 +/- 0.00467, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.031188575150827715 +/- 0.00467, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.031188575150827715 +/- 0.00467, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.031188575150827715 +/- 0.00467, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.031188575150827715 +/- 0.00467, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.031188575150827715 +/- 0.00467, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.10000530458855235 +/- 0.00194, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.10000530458855235 +/- 0.00194, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.10000530458855235 +/- 0.00194, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.10000530458855235 +/- 0.00194, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.10000530458855235 +/- 0.00194, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.10000530458855235 +/- 0.00194, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.10000530458855235 +/- 0.00194, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.11537632935290323 +/- 0.00131, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.11537632935290323 +/- 0.00131, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.11537632935290323 +/- 0.00131, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.11537632935290323 +/- 0.00131, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.11537632935290323 +/- 0.00131, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.11537632935290323 +/- 0.00131, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.11537632935290323 +/- 0.00131, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.14073006385614775 +/- 0.00098, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.14073006385614775 +/- 0.00098, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.14073006385614775 +/- 0.00098, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.14073006385614775 +/- 0.00098, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.14073006385614775 +/- 0.00098, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.14073006385614775 +/- 0.00098, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.14073006385614775 +/- 0.00098, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.0856731637173758 +/- 0.00272, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.0856731637173758 +/- 0.00272, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.0856731637173758 +/- 0.00272, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.0856731637173758 +/- 0.00272, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.0856731637173758 +/- 0.00272, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.0856731637173758 +/- 0.00272, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.0856731637173758 +/- 0.00272, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.13097473428097553 +/- 0.00652, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.13097473428097553 +/- 0.00652, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.13097473428097553 +/- 0.00652, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.13097473428097553 +/- 0.00652, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.13097473428097553 +/- 0.00652, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.13097473428097553 +/- 0.00652, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.13097473428097553 +/- 0.00652, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.19176972526104333 +/- 0.00513, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.19176972526104333 +/- 0.00513, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.19176972526104333 +/- 0.00513, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.19176972526104333 +/- 0.00513, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.19176972526104333 +/- 0.00513, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.19176972526104333 +/- 0.00513, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.19176972526104333 +/- 0.00513, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.12244177805569349 +/- 0.00207, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.12244177805569349 +/- 0.00207, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.12244177805569349 +/- 0.00207, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.12244177805569349 +/- 0.00207, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.12244177805569349 +/- 0.00207, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.12244177805569349 +/- 0.00207, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.12244177805569349 +/- 0.00207, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.12559445449728784 +/- 0.00189, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.12559445449728784 +/- 0.00189, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.12559445449728784 +/- 0.00189, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.12559445449728784 +/- 0.00189, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.12559445449728784 +/- 0.00189, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.12559445449728784 +/- 0.00189, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.12559445449728784 +/- 0.00189, bounds=[0.01:1.0]>",
eps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mu,"<Parameter 'mu', value=0.0016732007128787418 +/- 7.12e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0016732007128787418 +/- 7.12e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0016732007128787418 +/- 7.12e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0016732007128787418 +/- 7.12e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0016732007128787418 +/- 7.12e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0016732007128787418 +/- 7.12e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0016732007128787418 +/- 7.12e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=2.538398108797857e-05 +/- 7.32e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=2.538398108797857e-05 +/- 7.32e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=2.538398108797857e-05 +/- 7.32e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=2.538398108797857e-05 +/- 7.32e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=2.538398108797857e-05 +/- 7.32e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=2.538398108797857e-05 +/- 7.32e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=2.538398108797857e-05 +/- 7.32e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.001230472079282896 +/- 5.91e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.001230472079282896 +/- 5.91e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.001230472079282896 +/- 5.91e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.001230472079282896 +/- 5.91e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.001230472079282896 +/- 5.91e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.001230472079282896 +/- 5.91e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.001230472079282896 +/- 5.91e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0018203236760201413 +/- 7.44e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0018203236760201413 +/- 7.44e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0018203236760201413 +/- 7.44e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0018203236760201413 +/- 7.44e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0018203236760201413 +/- 7.44e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0018203236760201413 +/- 7.44e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0018203236760201413 +/- 7.44e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.00017157809533657753 +/- 7.22e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.00017157809533657753 +/- 7.22e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.00017157809533657753 +/- 7.22e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.00017157809533657753 +/- 7.22e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.00017157809533657753 +/- 7.22e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.00017157809533657753 +/- 7.22e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.00017157809533657753 +/- 7.22e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.001789205086628498 +/- 7.78e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.001789205086628498 +/- 7.78e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.001789205086628498 +/- 7.78e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.001789205086628498 +/- 7.78e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.001789205086628498 +/- 7.78e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.001789205086628498 +/- 7.78e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.001789205086628498 +/- 7.78e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0005815691877645857 +/- 6.03e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0005815691877645857 +/- 6.03e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0005815691877645857 +/- 6.03e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0005815691877645857 +/- 6.03e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0005815691877645857 +/- 6.03e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0005815691877645857 +/- 6.03e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0005815691877645857 +/- 6.03e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0015010564670764892 +/- 2.8e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0015010564670764892 +/- 2.8e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0015010564670764892 +/- 2.8e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0015010564670764892 +/- 2.8e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0015010564670764892 +/- 2.8e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0015010564670764892 +/- 2.8e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0015010564670764892 +/- 2.8e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0016893929471125668 +/- 1.79e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0016893929471125668 +/- 1.79e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0016893929471125668 +/- 1.79e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0016893929471125668 +/- 1.79e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0016893929471125668 +/- 1.79e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0016893929471125668 +/- 1.79e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0016893929471125668 +/- 1.79e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0020388773066861154 +/- 1.25e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0020388773066861154 +/- 1.25e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0020388773066861154 +/- 1.25e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0020388773066861154 +/- 1.25e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0020388773066861154 +/- 1.25e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0020388773066861154 +/- 1.25e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0020388773066861154 +/- 1.25e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0013796851121404274 +/- 3.13e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0013796851121404274 +/- 3.13e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0013796851121404274 +/- 3.13e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0013796851121404274 +/- 3.13e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0013796851121404274 +/- 3.13e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0013796851121404274 +/- 3.13e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0013796851121404274 +/- 3.13e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0017656663391578675 +/- 7.46e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0017656663391578675 +/- 7.46e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0017656663391578675 +/- 7.46e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0017656663391578675 +/- 7.46e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0017656663391578675 +/- 7.46e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0017656663391578675 +/- 7.46e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0017656663391578675 +/- 7.46e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.002538007593273439 +/- 5.97e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.002538007593273439 +/- 5.97e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.002538007593273439 +/- 5.97e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.002538007593273439 +/- 5.97e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.002538007593273439 +/- 5.97e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.002538007593273439 +/- 5.97e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.002538007593273439 +/- 5.97e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.00152487578898719 +/- 2.05e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.00152487578898719 +/- 2.05e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.00152487578898719 +/- 2.05e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.00152487578898719 +/- 2.05e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.00152487578898719 +/- 2.05e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.00152487578898719 +/- 2.05e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.00152487578898719 +/- 2.05e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0016564945504051742 +/- 1.81e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0016564945504051742 +/- 1.81e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0016564945504051742 +/- 1.81e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0016564945504051742 +/- 1.81e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0016564945504051742 +/- 1.81e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0016564945504051742 +/- 1.81e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0016564945504051742 +/- 1.81e-05, bounds=[0.0:1.0]>",
