,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105
beta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
alpha,"<Parameter 'alpha', value=0.10241221306685316 +/- 0.00355, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.10241221306685316 +/- 0.00355, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.10241221306685316 +/- 0.00355, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.10241221306685316 +/- 0.00355, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.10241221306685316 +/- 0.00355, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.10241221306685316 +/- 0.00355, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.10241221306685316 +/- 0.00355, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.09224453202194687 +/- 0.00142, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.09224453202194687 +/- 0.00142, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.09224453202194687 +/- 0.00142, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.09224453202194687 +/- 0.00142, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.09224453202194687 +/- 0.00142, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.09224453202194687 +/- 0.00142, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.09224453202194687 +/- 0.00142, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.07744946003673212 +/- 0.00122, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.07744946003673212 +/- 0.00122, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.07744946003673212 +/- 0.00122, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.07744946003673212 +/- 0.00122, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.07744946003673212 +/- 0.00122, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.07744946003673212 +/- 0.00122, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.07744946003673212 +/- 0.00122, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.07140170943160114 +/- 0.001, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.07140170943160114 +/- 0.001, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.07140170943160114 +/- 0.001, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.07140170943160114 +/- 0.001, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.07140170943160114 +/- 0.001, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.07140170943160114 +/- 0.001, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.07140170943160114 +/- 0.001, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.07612626834927828 +/- 0.000511, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.07612626834927828 +/- 0.000511, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.07612626834927828 +/- 0.000511, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.07612626834927828 +/- 0.000511, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.07612626834927828 +/- 0.000511, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.07612626834927828 +/- 0.000511, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.07612626834927828 +/- 0.000511, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.0523116056824706 +/- 0.00143, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.0523116056824706 +/- 0.00143, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.0523116056824706 +/- 0.00143, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.0523116056824706 +/- 0.00143, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.0523116056824706 +/- 0.00143, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.0523116056824706 +/- 0.00143, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.0523116056824706 +/- 0.00143, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.07502279887086956 +/- 0.00117, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.07502279887086956 +/- 0.00117, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.07502279887086956 +/- 0.00117, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.07502279887086956 +/- 0.00117, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.07502279887086956 +/- 0.00117, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.07502279887086956 +/- 0.00117, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.07502279887086956 +/- 0.00117, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.0933909876281385 +/- 0.00086, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.0933909876281385 +/- 0.00086, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.0933909876281385 +/- 0.00086, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.0933909876281385 +/- 0.00086, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.0933909876281385 +/- 0.00086, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.0933909876281385 +/- 0.00086, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.0933909876281385 +/- 0.00086, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.08070011155846431 +/- 0.000928, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.08070011155846431 +/- 0.000928, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.08070011155846431 +/- 0.000928, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.08070011155846431 +/- 0.000928, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.08070011155846431 +/- 0.000928, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.08070011155846431 +/- 0.000928, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.08070011155846431 +/- 0.000928, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.10027082984792705 +/- 0.000866, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.10027082984792705 +/- 0.000866, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.10027082984792705 +/- 0.000866, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.10027082984792705 +/- 0.000866, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.10027082984792705 +/- 0.000866, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.10027082984792705 +/- 0.000866, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.10027082984792705 +/- 0.000866, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.08771252209520448 +/- 0.0012, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.08771252209520448 +/- 0.0012, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.08771252209520448 +/- 0.0012, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.08771252209520448 +/- 0.0012, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.08771252209520448 +/- 0.0012, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.08771252209520448 +/- 0.0012, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.08771252209520448 +/- 0.0012, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.12900543100842127 +/- 0.00128, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.12900543100842127 +/- 0.00128, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.12900543100842127 +/- 0.00128, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.12900543100842127 +/- 0.00128, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.12900543100842127 +/- 0.00128, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.12900543100842127 +/- 0.00128, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.12900543100842127 +/- 0.00128, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.12052834012977172 +/- 0.00116, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.12052834012977172 +/- 0.00116, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.12052834012977172 +/- 0.00116, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.12052834012977172 +/- 0.00116, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.12052834012977172 +/- 0.00116, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.12052834012977172 +/- 0.00116, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.12052834012977172 +/- 0.00116, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.13583873071755165 +/- 0.00108, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.13583873071755165 +/- 0.00108, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.13583873071755165 +/- 0.00108, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.13583873071755165 +/- 0.00108, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.13583873071755165 +/- 0.00108, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.13583873071755165 +/- 0.00108, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.13583873071755165 +/- 0.00108, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.11209446340871988 +/- 0.00108, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.11209446340871988 +/- 0.00108, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.11209446340871988 +/- 0.00108, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.11209446340871988 +/- 0.00108, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.11209446340871988 +/- 0.00108, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.11209446340871988 +/- 0.00108, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.11209446340871988 +/- 0.00108, bounds=[0.01:1.0]>",
eps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mu,"<Parameter 'mu', value=0.0015505643996026053 +/- 3.87e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0015505643996026053 +/- 3.87e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0015505643996026053 +/- 3.87e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0015505643996026053 +/- 3.87e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0015505643996026053 +/- 3.87e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0015505643996026053 +/- 3.87e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0015505643996026053 +/- 3.87e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0014873619802957538 +/- 1.5e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0014873619802957538 +/- 1.5e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0014873619802957538 +/- 1.5e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0014873619802957538 +/- 1.5e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0014873619802957538 +/- 1.5e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0014873619802957538 +/- 1.5e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0014873619802957538 +/- 1.5e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0013433731727854892 +/- 1.25e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0013433731727854892 +/- 1.25e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0013433731727854892 +/- 1.25e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0013433731727854892 +/- 1.25e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0013433731727854892 +/- 1.25e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0013433731727854892 +/- 1.25e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0013433731727854892 +/- 1.25e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0012803803556547533 +/- 1.04e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0012803803556547533 +/- 1.04e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0012803803556547533 +/- 1.04e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0012803803556547533 +/- 1.04e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0012803803556547533 +/- 1.04e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0012803803556547533 +/- 1.04e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0012803803556547533 +/- 1.04e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.001336132919835531 +/- 5.53e-06, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.001336132919835531 +/- 5.53e-06, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.001336132919835531 +/- 5.53e-06, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.001336132919835531 +/- 5.53e-06, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.001336132919835531 +/- 5.53e-06, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.001336132919835531 +/- 5.53e-06, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.001336132919835531 +/- 5.53e-06, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0010113869661464991 +/- 1.63e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0010113869661464991 +/- 1.63e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0010113869661464991 +/- 1.63e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0010113869661464991 +/- 1.63e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0010113869661464991 +/- 1.63e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0010113869661464991 +/- 1.63e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0010113869661464991 +/- 1.63e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0013708141449052524 +/- 1.51e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0013708141449052524 +/- 1.51e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0013708141449052524 +/- 1.51e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0013708141449052524 +/- 1.51e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0013708141449052524 +/- 1.51e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0013708141449052524 +/- 1.51e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0013708141449052524 +/- 1.51e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0015384122627891128 +/- 1.2e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0015384122627891128 +/- 1.2e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0015384122627891128 +/- 1.2e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0015384122627891128 +/- 1.2e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0015384122627891128 +/- 1.2e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0015384122627891128 +/- 1.2e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0015384122627891128 +/- 1.2e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.001348613104804386 +/- 1.33e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.001348613104804386 +/- 1.33e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.001348613104804386 +/- 1.33e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.001348613104804386 +/- 1.33e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.001348613104804386 +/- 1.33e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.001348613104804386 +/- 1.33e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.001348613104804386 +/- 1.33e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0014122381215995738 +/- 1.27e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0014122381215995738 +/- 1.27e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0014122381215995738 +/- 1.27e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0014122381215995738 +/- 1.27e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0014122381215995738 +/- 1.27e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0014122381215995738 +/- 1.27e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0014122381215995738 +/- 1.27e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.001324765781589965 +/- 1.7e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.001324765781589965 +/- 1.7e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.001324765781589965 +/- 1.7e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.001324765781589965 +/- 1.7e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.001324765781589965 +/- 1.7e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.001324765781589965 +/- 1.7e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.001324765781589965 +/- 1.7e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.001767352318858495 +/- 1.81e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.001767352318858495 +/- 1.81e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.001767352318858495 +/- 1.81e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.001767352318858495 +/- 1.81e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.001767352318858495 +/- 1.81e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.001767352318858495 +/- 1.81e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.001767352318858495 +/- 1.81e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0015929088183245788 +/- 1.48e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0015929088183245788 +/- 1.48e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0015929088183245788 +/- 1.48e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0015929088183245788 +/- 1.48e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0015929088183245788 +/- 1.48e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0015929088183245788 +/- 1.48e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0015929088183245788 +/- 1.48e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0017543120642674603 +/- 1.28e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0017543120642674603 +/- 1.28e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0017543120642674603 +/- 1.28e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0017543120642674603 +/- 1.28e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0017543120642674603 +/- 1.28e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0017543120642674603 +/- 1.28e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0017543120642674603 +/- 1.28e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0014972149642014099 +/- 1.2e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0014972149642014099 +/- 1.2e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0014972149642014099 +/- 1.2e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0014972149642014099 +/- 1.2e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0014972149642014099 +/- 1.2e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0014972149642014099 +/- 1.2e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0014972149642014099 +/- 1.2e-05, bounds=[0.0:1.0]>",
