,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105
beta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
alpha,"<Parameter 'alpha', value=0.06910906033771634 +/- 0.00368, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.06910906033771634 +/- 0.00368, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.06910906033771634 +/- 0.00368, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.06910906033771634 +/- 0.00368, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.06910906033771634 +/- 0.00368, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.06910906033771634 +/- 0.00368, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.06910906033771634 +/- 0.00368, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.10844179852500052 +/- 0.00259, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.10844179852500052 +/- 0.00259, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.10844179852500052 +/- 0.00259, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.10844179852500052 +/- 0.00259, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.10844179852500052 +/- 0.00259, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.10844179852500052 +/- 0.00259, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.10844179852500052 +/- 0.00259, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.06612291253912485 +/- 0.00142, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.06612291253912485 +/- 0.00142, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.06612291253912485 +/- 0.00142, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.06612291253912485 +/- 0.00142, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.06612291253912485 +/- 0.00142, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.06612291253912485 +/- 0.00142, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.06612291253912485 +/- 0.00142, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.06931935851855761 +/- 0.00102, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.06931935851855761 +/- 0.00102, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.06931935851855761 +/- 0.00102, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.06931935851855761 +/- 0.00102, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.06931935851855761 +/- 0.00102, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.06931935851855761 +/- 0.00102, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.06931935851855761 +/- 0.00102, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.04561089248882126 +/- 0.00141, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.04561089248882126 +/- 0.00141, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.04561089248882126 +/- 0.00141, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.04561089248882126 +/- 0.00141, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.04561089248882126 +/- 0.00141, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.04561089248882126 +/- 0.00141, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.04561089248882126 +/- 0.00141, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.09142050961368267 +/- 0.00196, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.09142050961368267 +/- 0.00196, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.09142050961368267 +/- 0.00196, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.09142050961368267 +/- 0.00196, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.09142050961368267 +/- 0.00196, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.09142050961368267 +/- 0.00196, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.09142050961368267 +/- 0.00196, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.05944446185926498 +/- 0.00474, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.05944446185926498 +/- 0.00474, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.05944446185926498 +/- 0.00474, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.05944446185926498 +/- 0.00474, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.05944446185926498 +/- 0.00474, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.05944446185926498 +/- 0.00474, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.05944446185926498 +/- 0.00474, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.06849593614050212 +/- 0.00729, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.06849593614050212 +/- 0.00729, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.06849593614050212 +/- 0.00729, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.06849593614050212 +/- 0.00729, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.06849593614050212 +/- 0.00729, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.06849593614050212 +/- 0.00729, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.06849593614050212 +/- 0.00729, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.03317749446299932 +/- 0.00782, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.03317749446299932 +/- 0.00782, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.03317749446299932 +/- 0.00782, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.03317749446299932 +/- 0.00782, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.03317749446299932 +/- 0.00782, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.03317749446299932 +/- 0.00782, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.03317749446299932 +/- 0.00782, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.16032824158146608 +/- 0.00729, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.16032824158146608 +/- 0.00729, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.16032824158146608 +/- 0.00729, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.16032824158146608 +/- 0.00729, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.16032824158146608 +/- 0.00729, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.16032824158146608 +/- 0.00729, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.16032824158146608 +/- 0.00729, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.010000002096448 +/- 0.00422, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.010000002096448 +/- 0.00422, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.010000002096448 +/- 0.00422, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.010000002096448 +/- 0.00422, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.010000002096448 +/- 0.00422, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.010000002096448 +/- 0.00422, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.010000002096448 +/- 0.00422, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.08127951381164601 +/- 0.00557, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.08127951381164601 +/- 0.00557, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.08127951381164601 +/- 0.00557, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.08127951381164601 +/- 0.00557, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.08127951381164601 +/- 0.00557, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.08127951381164601 +/- 0.00557, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.08127951381164601 +/- 0.00557, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.16006063719737523 +/- 0.00501, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.16006063719737523 +/- 0.00501, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.16006063719737523 +/- 0.00501, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.16006063719737523 +/- 0.00501, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.16006063719737523 +/- 0.00501, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.16006063719737523 +/- 0.00501, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.16006063719737523 +/- 0.00501, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.13636950787522853 +/- 0.00329, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.13636950787522853 +/- 0.00329, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.13636950787522853 +/- 0.00329, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.13636950787522853 +/- 0.00329, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.13636950787522853 +/- 0.00329, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.13636950787522853 +/- 0.00329, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.13636950787522853 +/- 0.00329, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.15376562912923591 +/- 0.00301, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.15376562912923591 +/- 0.00301, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.15376562912923591 +/- 0.00301, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.15376562912923591 +/- 0.00301, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.15376562912923591 +/- 0.00301, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.15376562912923591 +/- 0.00301, bounds=[0.01:1.0]>","<Parameter 'alpha', value=0.15376562912923591 +/- 0.00301, bounds=[0.01:1.0]>",
eps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mu,"<Parameter 'mu', value=0.001045757198593289 +/- 3.74e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.001045757198593289 +/- 3.74e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.001045757198593289 +/- 3.74e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.001045757198593289 +/- 3.74e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.001045757198593289 +/- 3.74e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.001045757198593289 +/- 3.74e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.001045757198593289 +/- 3.74e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.001710452922423944 +/- 2.75e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.001710452922423944 +/- 2.75e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.001710452922423944 +/- 2.75e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.001710452922423944 +/- 2.75e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.001710452922423944 +/- 2.75e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.001710452922423944 +/- 2.75e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.001710452922423944 +/- 2.75e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.001155581628632052 +/- 1.45e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.001155581628632052 +/- 1.45e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.001155581628632052 +/- 1.45e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.001155581628632052 +/- 1.45e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.001155581628632052 +/- 1.45e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.001155581628632052 +/- 1.45e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.001155581628632052 +/- 1.45e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0011189724198988893 +/- 1.08e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0011189724198988893 +/- 1.08e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0011189724198988893 +/- 1.08e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0011189724198988893 +/- 1.08e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0011189724198988893 +/- 1.08e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0011189724198988893 +/- 1.08e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0011189724198988893 +/- 1.08e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0007390743605135697 +/- 1.51e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0007390743605135697 +/- 1.51e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0007390743605135697 +/- 1.51e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0007390743605135697 +/- 1.51e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0007390743605135697 +/- 1.51e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0007390743605135697 +/- 1.51e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0007390743605135697 +/- 1.51e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0014058784432720017 +/- 2.23e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0014058784432720017 +/- 2.23e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0014058784432720017 +/- 2.23e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0014058784432720017 +/- 2.23e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0014058784432720017 +/- 2.23e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0014058784432720017 +/- 2.23e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0014058784432720017 +/- 2.23e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0009054754946815624 +/- 5.36e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0009054754946815624 +/- 5.36e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0009054754946815624 +/- 5.36e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0009054754946815624 +/- 5.36e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0009054754946815624 +/- 5.36e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0009054754946815624 +/- 5.36e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0009054754946815624 +/- 5.36e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.001088420557263825 +/- 8.59e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.001088420557263825 +/- 8.59e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.001088420557263825 +/- 8.59e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.001088420557263825 +/- 8.59e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.001088420557263825 +/- 8.59e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.001088420557263825 +/- 8.59e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.001088420557263825 +/- 8.59e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.00048291370138942025 +/- 9.43e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.00048291370138942025 +/- 9.43e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.00048291370138942025 +/- 9.43e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.00048291370138942025 +/- 9.43e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.00048291370138942025 +/- 9.43e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.00048291370138942025 +/- 9.43e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.00048291370138942025 +/- 9.43e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0023270373656272825 +/- 9.83e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0023270373656272825 +/- 9.83e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0023270373656272825 +/- 9.83e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0023270373656272825 +/- 9.83e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0023270373656272825 +/- 9.83e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0023270373656272825 +/- 9.83e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0023270373656272825 +/- 9.83e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.00012731645954883186 +/- 8.4e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.00012731645954883186 +/- 8.4e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.00012731645954883186 +/- 8.4e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.00012731645954883186 +/- 8.4e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.00012731645954883186 +/- 8.4e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.00012731645954883186 +/- 8.4e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.00012731645954883186 +/- 8.4e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0019225480594577404 +/- 8e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0019225480594577404 +/- 8e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0019225480594577404 +/- 8e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0019225480594577404 +/- 8e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0019225480594577404 +/- 8e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0019225480594577404 +/- 8e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0019225480594577404 +/- 8e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0025748668939610253 +/- 8.12e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0025748668939610253 +/- 8.12e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0025748668939610253 +/- 8.12e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0025748668939610253 +/- 8.12e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0025748668939610253 +/- 8.12e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0025748668939610253 +/- 8.12e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0025748668939610253 +/- 8.12e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0017400033916386004 +/- 4.47e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0017400033916386004 +/- 4.47e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0017400033916386004 +/- 4.47e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0017400033916386004 +/- 4.47e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0017400033916386004 +/- 4.47e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0017400033916386004 +/- 4.47e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0017400033916386004 +/- 4.47e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0020370437507342687 +/- 3.82e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0020370437507342687 +/- 3.82e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0020370437507342687 +/- 3.82e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0020370437507342687 +/- 3.82e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0020370437507342687 +/- 3.82e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0020370437507342687 +/- 3.82e-05, bounds=[0.0:1.0]>","<Parameter 'mu', value=0.0020370437507342687 +/- 3.82e-05, bounds=[0.0:1.0]>",
